Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count,Label
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gordano OGxNganupi,Wowowowo 2020,UgwG5z-i9YnLAFJlGrN4AaABAg,2020-08-12T08:30:10Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ammar Afif H,Boom cuy skiny jaya lagi,Ugy54pbo-N1wA5khcgJ4AaABAg,2019-04-12T16:26:01Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Revalina Eka Risdiansyah,sumpah merinding gw nonton ini,UgyPbbvpRREvTbrhtWV4AaABAg,2019-04-10T04:00:18Z,65,3.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,RAHMAT YASIN ACEH,METRO TV MAU TIDAK YA BUAT LAGU KAYAK BEGINI,UgzWZbxwS5FOthGxpzx4AaABAg,2019-04-10T00:29:31Z,1,3.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Bobby Abdiawan,"Keren!! tp suwe emang bawaanya selalu pgn ketawa kalo liat coki muslim 😂😂, selamat memilih teman2!",UgyzzFzolUSVp7H0T654AaABAg,2019-04-09T16:04:58Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ahmad rifky,Kalau beli subcriber mana mungkin dapat gaji karena kalau beli subcriber youtube tdk anggap,UgyfOMRs8W3HfylT5El4AaABAg.8tuJK_UxrFc8twnQdWKsGw,2019-04-20T10:02:32Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,DAFA,K****,UgzdtQdMwAtVfZq0tY14AaABAg.9ARjEqOR4Rt9ARz_HiztLr,2020-06-28T10:58:06Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,IzkvD,Hs,UgxM8t1NZ5z9YXU8iah4AaABAg.8tXmkH2rOB78tXtUFtfzSU,2019-04-10T08:35:12Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Amelia Rosalina,BADDAAZZZZZZZZZ😘,Ugxcvp-T5_ra-_5nK5x4AaABAg,2019-04-13T08:29:26Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,AMF TV Channel,Emng epic sih ini ide nya,UgxzWrdsVRoWv6sL2EZ4AaABAg,2020-07-03T01:42:04Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mohd Hafizi,Prabowo And Jokowi Ketawa Melihat Ini ;v,UgwgqrA9SkQmCxeY9_R4AaABAg,2020-07-10T09:32:04Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Himawan Ramadhan,se7,UgwzzQIIeE1LIa4d-tN4AaABAg.8tVUjF3XfUc8tVWQ87885z,2019-04-09T10:26:26Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sintha Wijayanti,Tsakep!,UgwLRYyUngtho7zEAbd4AaABAg,2019-04-09T00:27:08Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Angga Prasetyo,Bacotttt doang tuh si kembar,UgwsoSv8gdQFvTDvJNR4AaABAg,2019-04-11T20:14:05Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,RUMAH IDAMAN ANDA,Keren!! Sukses terus!!,UgzHq9GxDF1QmMlpVep4AaABAg,2019-04-18T17:36:53Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Annisa lestari putri,KEREN!!!,UgzMTQpxfCW4pM5fCyV4AaABAg,2019-04-13T12:00:16Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Elinga Kalam,"Anak siapa tuh, ada bocil",UgwM1vb12pZJ8Be_esd4AaABAg,2019-04-11T10:35:36Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Shakila Ferliana,#golongankami #hiyahiyahiya,Ugz83E09oJXii8y6lnh4AaABAg.8tXRJ1MmqTN8tXSdCXAsji,2019-04-10T04:31:53Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mayyooo,"Jelas 02

.



PERIODE 😄


JOKOWI LAH",UgwrwKdjJAlBVHYBTSJ4AaABAg,2019-04-08T14:10:08Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Risman Mulyadi,GO PRABOWO,Ugz7jua66pxcPtQkShR4AaABAg,2019-04-19T03:08:23Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Anshori,"Bung bung stay in carackter......



Takbir",UgwrPSWhuf4-nRGaXJR4AaABAg,2019-04-11T12:23:29Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Go FreeFire,Insyaalah 02 menang😊😊,UgyNFgAEqvtE9lReflp4AaABAg,2019-04-12T14:31:32Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Jati Wiki,"coki ma muslim kenapa ada di situ, hiya hiya hiya...",UgyymipO2ElLgmnfR4Z4AaABAg,2019-04-10T00:51:22Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,SOLO FAMILY,Yang ga nyoblos pdi.. Like...,UgxYhGBIjab76gCmuS94AaABAg,2019-04-09T07:51:56Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Serba Dibahas,"@Video Receh tanya sama yang bikin video broh, gua cuma nerusin apa yang di sampein pd video jangan baper santai aja  . 😁😁😁",UgyOsf8EkXsrpNeEcm14AaABAg.8tZs3-1TH_C8t_-gfuAkyY,2019-04-11T04:16:41Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,IG : Aulia_abdurrahman Jujur dan Baik.,Alhamdulillah Pak Jokowi masih yg terbaik. Kerja keras yg dilakukan Pak Jokowi untuk Rakyat Indonesia terbukti nyata. Pak Jokowi bekerja dgn hati yg bersih dan pikiran yg sehat. Alhamdulillah kita beruntung memiliki Pemimpin yg Amanah Bersih Cerdas Tegas Jujur Setia Kuat Bertanggung Jawab Rajin Bersedekah dan Taat Beribadah Sholat 5 waktu seperti Pak Jokowi. Kami Rakyat Indonesia senang dan sayang kepada Pak Jokowi. Ayo kita pilih Pak Jokowi dan Pak Ma'ruf demi Indonesia Jaya.,UgwTyJ675OWME2BoMxJ4AaABAg,2019-04-10T11:07:13Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Faris,Terbaek,UgzWp3tBeRB2_58A8oB4AaABAg,2019-04-09T12:28:48Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Fajar,Tahan trending #1 sampe 17april sampai views nya menyentuh 60% total  penduduk indonesia wkwk,Ugz0P5lkg9FYcA4ebwh4AaABAg,2019-04-13T05:25:30Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ryym,"Type 01 for Jokowi 🇲🇨
        02 for Prabowo 🇲🇨
Like for This Video 🔥🔥",UgxCu6UYnYYqRfU6kI94AaABAg,2019-04-08T13:54:15Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,DESIR WAKTU,"ya turun deh,,,,,,,,",UgyGflruBHYvUwJXV314AaABAg,2019-04-20T15:55:44Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Annisa Bae,Yoeee haha 🔥🔥🔥,UgzhMgWHwtb9SsWPD0h4AaABAg,2019-04-09T13:38:12Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,arik Harsanto,Masih lama anjay,Ugxe9Ay20Gn95gtQ5B94AaABAg.8uDmUHtbHpQ8uLTYtJX1td,2019-04-30T09:20:24Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Theo Michael Hutapea,Jokowi bonekanya Megawati. Prabowo bakal ngebuat kita balik ke orde baru. Tinggal pilih mau dipimpin sama boneka2an atau mau balik ke orde baru. #jangangolput,Ugwlpl1ikRTrVyafkxd4AaABAg,2019-04-14T15:54:08Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fadli _,Semua tanah milik pribadi,UgzTu51IQSeXG7JQ9Sd4AaABAg.8tWz659mTtb8tX4UuMe-vD,2019-04-10T01:00:54Z,4,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Taylor Adam,Sebenernya hip hop di ciptakan sperti ini .  Ngediss pemerintah .. keren lah kau berdua.,UgygoCM5t1rmWWCJonF4AaABAg,2021-06-19T06:08:39Z,0,1.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,DEDEN SUBAGJA,pukul mundur si cungkring pak. #02,UgwYaPjIooT5JDwQvhx4AaABAg,2019-04-09T01:15:35Z,3,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kunyuk 1928,Amburadul negara sekarang,UgxPeVbsQp8zwlvPNSt4AaABAg,2020-09-24T03:54:41Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Restu Ibu,Lucu hhahah,UgwuCF3js1LSkOQjE3h4AaABAg,2019-04-14T08:21:18Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Clubber Indo,WA FACEBOOK ERROR NJING BINGUNG MAU NGOMONG DIMANA JADINYA DISINI!!!!,UgzGn_ue1BGIllDw2z94AaABAg,2019-04-14T12:29:08Z,1,2.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ardhy boy,Sampek hafal cuyy,Ugwi4iybOoQfpBoOCPF4AaABAg,2019-04-10T08:24:42Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fachry Akia,Haha haha haha haha hah ha,UgwhCnsdT3Pf3FWmOPF4AaABAg.8tcdOnVY9Vr8tcpoI9GJ_b,2019-04-12T15:58:33Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Aditya,Sama gan wkwk,UgyGpx9PQpG0eyU7JIh4AaABAg.8tVeEg4LwZg8tVgRADo6VT,2019-04-09T12:02:42Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,gradini intan,Mantap ih suka!,UgzCsjP2wQ7i9KaF4bh4AaABAg,2019-04-10T00:26:43Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Okta Wijaya,Keren ☝️,UgwK9HH_kGCGQQoRQvt4AaABAg,2019-04-10T04:38:52Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Top Anime,GG,Ugz1ZQYMftCHavNX2vd4AaABAg,2019-04-26T11:24:07Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Antonprimada Nurceta,Mantap. ...keren 👍👍👍,Ugxlzs3WZwG-m_YB34p4AaABAg,2019-04-11T13:46:53Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kucing Garong,"GINI DONG, TRENDING YANG BERKELASS👍👍👍👍👍",UgxwLE-v8DtB2HxKgnV4AaABAg,2019-04-10T01:37:25Z,9,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,BAUT UCUL,Sumpaaaah nih baru kerennnnnnn,UgyDUY7Y6Tg__CajFQV4AaABAg,2019-04-14T03:04:21Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Siti Hajrahtul Aswad,Masyaallah Bagussss banget ga ngerti lagi👏👏👏,Ugza-IfN5Kg0lXbTq8Z4AaABAg,2019-04-13T14:40:58Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,sultan akbar,“Dasar boneka pdi” wkwkw 👍🏻,UgwgV8a-I1rL3mz4n1B4AaABAg,2019-04-09T05:48:32Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,fahira,Demi god keren bgt parah parah parah!!!! Best video ever from you all guys skinnyindonesian!!!!,UgzU30oNJYnA7iU0vzl4AaABAg,2019-04-11T18:49:29Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,MaskumDER,Anjay anjay anjay kwkwkwk,UgxoxJCQ-wWbDPfw1al4AaABAg,2019-04-11T18:24:45Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,susilo kusmin,Siapa yang lihat Prabowo nya ditutup mulutnya 3:02 hahahahaa selepas mau bilang iiikan tongkol Hahahahah,UgwLtkVAmQ2gfHIR7iR4AaABAg,2019-08-29T00:56:48Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Chifuyu,.,UgxMxxQqe6Mn1LiKkcB4AaABAg.8thoyu4NvmF8thp-kkOVgY,2019-04-14T14:27:44Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Adnan Johan,kreatif.bagus bgt videonya,Ugw5fSLNoH1Cf2bvidN4AaABAg,2019-04-10T05:15:49Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Padang Sabilla,Kerennn Bangettt,Ugz5GcVkGNarxK1J7Hl4AaABAg,2019-04-17T11:47:40Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gilang Ramadhan,"whohohohooooo

BONEKA PDI😁😁😁",UgzSN53puhpF2yVYZzF4AaABAg,2020-08-16T06:08:00Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Randy Pradana,Anjeng,UgyfkmovZQxisZnqg3B4AaABAg,2019-04-12T04:39:53Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,m ilham,Hahaha,UgxchljkIOACWX3bYvJ4AaABAg.8tXaruuHcpG8tXg71H60n2,2019-04-10T06:38:26Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Tut Anggie Gayatri,Wahgelahseh,Ugxp0U6daI-FXYYyxcR4AaABAg,2019-04-17T11:35:31Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Wiar,Bener,Ugytl-7UcEe9UcASq8Z4AaABAg.9AI-q6x1TrY9AV5kNkP_Tu,2020-06-29T15:58:30Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Agam Wesome,Akhirnya trending 1 bang @skinnyindonesian24,Ugwho-92hpZD7uefi814AaABAg,2019-04-09T22:15:16Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,arul kahfi,Liat ga bosen2 cuk,UgxfREnwHr0voPbcKUZ4AaABAg,2019-04-10T11:55:58Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ditha Cynthia,wagelaseeeeehhhh kereeeeenn..,UgxYpyfRYiWhY2Vh1td4AaABAg,2019-04-12T03:06:35Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Daud P Sitio,Karya terbaik.. jenius,UgyJR6cSmR-X7kGwPxx4AaABAg,2021-10-01T11:32:25Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,elbert n,Gileeee 🔥🔥🔥,Ugx2RpHZoqM1yGFWpIl4AaABAg,2019-04-10T08:15:52Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,It's Miaww.,Ngakak cok,UgzAJOpwhCWGeoInpsR4AaABAg,2019-04-09T08:53:21Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,erek spraw,Gokil haha,UgyaWQO6EEPWTXz6H3h4AaABAg,2019-04-10T18:03:59Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ani Kustiani,Yah notice me untuk terahir kali nya bung🙃,UgztWSgGryxu3zHAtXR4AaABAg,2020-07-07T04:38:57Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,gile lu ndro!,Niat,UgxVTXSEPBHxc22nj0Z4AaABAg.8uLX8GiOuAT8uVYdXdqW7e,2019-05-04T07:17:17Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ari Hernawan,"KEREN PARAH!!!!! Congrate 23jt views 1,5jt like 🔥🔥🔥🔥🔥",UgzDJAIh5P2TmRyQ8Ad4AaABAg,2019-04-19T13:18:50Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ivn___ f,Gua suka rap nya sampai berkali ² gua tonton!!!sukses terus bang!!,UgyuUIqnfxvhXYGu6yd4AaABAg,2019-04-09T10:37:10Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Fahmi,SELAMAT 10JUTA VIEWS !!!!,UgxC-gkH3GbSSWwQMHl4AaABAg,2019-04-12T22:39:13Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,BANGHER,#PilpreskepentinganBangsa,UgzdAufF9E8X1dB-ufN4AaABAg.8tVwRa5c28g8tVxHYCP-w5,2019-04-09T14:29:56Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Noval Romadhani,17 Agustus 2019 mana nih (tiba2 muncul di beranda udah 10x kurng lebih nonton diulang2):'v,UgzNP3WKh2ybHVovJod4AaABAg,2019-08-16T23:21:13Z,43,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,DENANO,Januari 👇👇😅😅,Ugwk70LWZJrzC4Tynxh4AaABAg,2020-12-30T11:18:04Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yehuda M.R,Mantap!!!,UgzMCiVeHxffD_BY98h4AaABAg,2019-04-17T12:08:24Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dimas GabutGL,"2019 GANTI PRESIDENT
2024 GANTI PRESIDENT
2029 GANTI PRESIDENT",UgxzxKuN9qFfP2rIpKh4AaABAg,2019-04-24T03:03:38Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,LAVEN S,"GASIN 40JTTTTTTT, JOKOWI X5 PASTI MENANG",UgxuKkqGPDAKs3XiCFZ4AaABAg,2019-11-19T10:57:57Z,3,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,仲間ホワイトトリックス,Flow saya yang jaman now,Ugw4fKL_ficqMFlVJUZ4AaABAg,2019-04-29T10:42:22Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Pasti Viral,"Pendukung jokowi, like comment ini 😁",Ugy811psPzVr6giwTAd4AaABAg,2019-04-21T19:11:31Z,5,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Zubaedah Wandi,Mantaaap,Ugzhmuk-9H_x4VSpA3N4AaABAg,2020-08-12T04:50:40Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Viole Asboy,Walaupun subscriber nya dikit tapi mereka youtuber legendaris,Ugwp7Eg1SKtKFDMg5q14AaABAg,2019-04-10T06:25:59Z,106,2.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Oum Akim,Hadirr,UgxDdpWRmAdDKvNuyM14AaABAg.95bLunbWvxD978p7di5EgQ,2020-04-07T10:47:03Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,alwih gaming,Aku udah 25 kali nonton video ini tapi masih keren,Ugw1urwny-VwitTLNMp4AaABAg,2019-04-18T05:03:30Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,dhenny akbar,keren 👆,UgzKN01kTbnnUrdIPAx4AaABAg,2019-04-09T14:34:32Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ray,Epic Rap Battles of History!!! Eh salah itu mah yang ori.,UgyVs2HTazqVy9DhdG14AaABAg,2019-04-10T08:20:39Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rahmah Sundary,Kerennn👍👍👍,Ugxel0d8KHFKSnz06RN4AaABAg,2019-04-09T10:22:22Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rizu Channel,Gila! Ini gila banget sih kerennya,UgxZ69FGNijdXtJozO14AaABAg,2019-04-11T15:21:23Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Annette Sormin,Sampai pemilu bakal trending 1 nih,UgybYm_88FIBXBE7OL94AaABAg,2019-04-12T12:50:03Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Risky Rapli,@Namira Amalia Putri selera ibu dan bapa ku neh tipetipe kaya kmu,Ugwcg_qlqthsLSSTknd4AaABAg.8tV2y8F6T518tVCasvCaaD,2019-04-09T07:33:17Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,marsha aulia,keren bgt😭😭😭❤️❤️❤️,UgyngR1bDL-BBU0qTF94AaABAg,2019-04-12T05:40:12Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Amr Faiq,Rap dan rap battle itu dari indonesia bro... rap di indonesia namanya puisi pantun,UgyzGJWSVEm49rilI4B4AaABAg,2019-04-13T20:52:26Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fafat,"Keren anjir
Pantesan sering muncul di tl yt ku haha",Ugy_Y9efIzodn4xTZSt4AaABAg,2019-04-12T06:45:21Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ti Ga,WAJIB TRENDING!,UgwWcgRpzcCBf3y10zN4AaABAg,2019-04-08T14:47:57Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,noval bacan,We love prabowoo for presiden 2019,UgwYdJM7w8XngA7rdiJ4AaABAg,2019-04-14T18:25:12Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ade Sulaiman,"@Kevin Yehezkiel Yah Masalah kaya Gitu jangan di besar"" kan cuman Masalah Kuda, Biarin lah.",Ugws24qqWw6Bmik4ro14AaABAg.8tYjS4pFMJH8tYo0kATgcd,2019-04-10T17:06:43Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,respati krisna,"I like . Thanks for skinnyindonesian24,
Terimakasih telah berani menyuarakan kebenaran.
Dan telah menjadi contoh generasi muda yang penuh kreatifitas. Salam",Ugww9f7rjz4yC9p46jZ4AaABAg,2019-04-09T16:57:24Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,CHRL,8 ribu lagi 100k komen 🔥🔥🔥🔥,UgxTXfv8rHwAVc5qXmN4AaABAg,2019-04-13T02:19:11Z,1,0.0,legitimate
