Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Yudi Aza,Hidup prabowo,UgyqtahhPPW3zLjFznZ4AaABAg.8rWFgVxBMQr8rdzqtImtGP,2019-02-22T09:42:45Z,1,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,winger straik,@arie kurniawan Emang no 2 yakin? Mimpin keluarga aja bisa jadi cerai kok. Apa lagi mimpin suatu negara besar. Bisa cerai berai kita wkwkwkwk,UgyqtahhPPW3zLjFznZ4AaABAg.8rWFgVxBMQr8rbcnjCMwLV,2019-02-21T11:42:52Z,6,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,happyya erinputri,No 02,UgyqtahhPPW3zLjFznZ4AaABAg.8rWFgVxBMQr8r_nRRqpX8j,2019-02-20T18:37:19Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ge Mak,"Terima kasih pak jokowi,,kini rakyat jdi tambah tau trnyata si wowo menguasai banyak tanah dan rakyat juga perlu tau soal personal bukan cuma nominal total kekayaan capres....salam 2 periode..mampir ya bos",UgyqtahhPPW3zLjFznZ4AaABAg.8rWFgVxBMQr8rXGUSRyDEe,2019-02-19T09:42:55Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Andika Putri,"Insya Allah Perabowo 🙏🙏🙏
Indonesia Butuh perubahan bukan janji-janji",UgwvtQHs09GRCMWBvJ94AaABAg,2019-02-19T00:14:41Z,58,18
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Gracetia exlia,Daripada yg ud janji malah ga dibuktikan..ud 4 tahun lg,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rj3Fx2Rb-e,2019-02-24T08:57:28Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Vany rm,andika putri : kaga usah didengeri mba apa kata mereka . yg pnting kita tidk menjelekkan salah satu dari capresnya dan tetap pada pilihan 02😍,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18ricC7x2mQJ,2019-02-24T04:52:16Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Unknown000,amin,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rdntoZGkRM,2019-02-22T07:58:17Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Rondang Berliana,Justru jokowi sudah melakukan tugasnya dengan baik prabowo  baru janji2 manis,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rdYW75i_qs,2019-02-22T05:35:06Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ecko Londhrez,Mbelgedes,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rcdkN8O_Ff,2019-02-21T21:10:23Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Nur Alim Gingsing,@Isnaina Fatona ll,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18r_ZGT1Kcua,2019-02-20T16:24:45Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Nur Alim Gingsing,@Isnaina Fatona llplllilllp,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18r_ZG27DyEh,2019-02-20T16:24:41Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Venny Afisha,PERA BOWO... WKWKWK,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rZ_h0M0knf,2019-02-20T07:18:00Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Isnaina Fatona,"@Andika Putri iya ga ngejudge pak prabowo jelek juga. Cuman pak jokowi kan udah berpengalaman menata sebuah daerah dan provinsi misalnya. Dan di negara kita. Tentu pak jokowi lebih berkompeten membawa negara ini lebih maju. Dari perjalanan yang panjang pasti sudah ditarik kesimpulan dan solusi untuk semua nya. Hanya berikan waktu sedikit lebih lama untuk mewujudkan Indonesia yang lebih baik. Ini Indonesia, Ini negara yang ngatur nya itu bukan sehari dua hari semua nya bisa rapi. Tapi butuh waktu.",UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rZDS-7T7vO,2019-02-20T03:54:50Z,1,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Yanti Kirana,Lha wong pak yg numb 2 orange jg janji janji lhoo.. mending pak presiden sekarang kerja nyata. Perubahan jangka panjang.. bukan cuma pas wktu menjabat ajahh..,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rXr5Nce9BZ,2019-02-19T15:11:32Z,1,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,dianna fhormoza,@Andika Putri blm tentu janji2 wowo nnti kalau d jdi presiden d buktikan semua..,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rXIQkZ-GXL,2019-02-19T09:59:53Z,2,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Saya padel,Siappp,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rX8IUFeJvQ,2019-02-19T08:31:22Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,aski bizar,@Andika Putri iyalah.pling isi nya di ingkari smua😂,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rX-kkZNLuV,2019-02-19T07:16:43Z,1,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Misael Sports,yang buat janji pernah jadi pecatan.. saya kurg yakin juga janjinya bisa ditepati.. kalo pak jokowi sebagian besar keluhan besar masyarakat terjawab..,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rWe0D4qN6l,2019-02-19T03:58:00Z,3,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Andika Putri,"Gimana ngk janji-janji mbak, Karna prabowo kan belum terpilih, Jika sudah terpilih insya Allah tidak ada yang nama nya janji-janji",UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rWUzYi1Wbh,2019-02-19T02:30:23Z,5,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Isnaina Fatona,Yang dilakukan pak prabowo sekarang juva baru janji janji kali 😪,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rWUdze-XHS,2019-02-19T02:27:26Z,13,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Risma Ajzran,indonesi butuh pemimpin yg amanah bukan yg tukang fitnah,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rWQzEBSwcD,2019-02-19T01:55:23Z,8,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,zulfikar akmal,Aamiin,UgwvtQHs09GRCMWBvJ94AaABAg.8rWFSb51to18rWICud1SBo,2019-02-19T00:38:45Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Teresia Wiwik Mariyana Mariyana,Pak jokowi pilihanku tetap dihati  salam santun dari singapore,UgwiZowtJ4rApdTXmhl4AaABAg,2019-02-19T00:11:07Z,50,2
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ythboyz 1995,Grusa grusu looo,UgwiZowtJ4rApdTXmhl4AaABAg.8rWF2UXO0lv8rlAj5Ekmcj,2019-02-25T04:41:13Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Embun Prakoso,Salam juga dari Singapore sist,UgwiZowtJ4rApdTXmhl4AaABAg.8rWF2UXO0lv8rX0L1Gs9VN,2019-02-19T07:21:49Z,1,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Arsi ery,"kog pak prabowo jawabanya mengambang, gk ada penjelasan yg detail... bahkan gk ada point yg bs kita catat..",UgxoVUrbCIs_yZSf4rl4AaABAg,2019-02-19T00:08:18Z,16,4
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,hanif kencleng,@Arsi ery mantap,UgxoVUrbCIs_yZSf4rl4AaABAg.8rWEis3lGsn8ruTdbCXI-u,2019-02-28T19:19:40Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Arsi ery,"lah gmn bs kita catat, setiap kali selalu keluar perkataan dr prabowo beda strategi.. tp point nya apa yg d maksud strategi dr prabowo..  qt bs pahami komentar prabowo, sama sekali gk ada point yg penting..",UgxoVUrbCIs_yZSf4rl4AaABAg.8rWEis3lGsn8rWw1FUDm_8,2019-02-19T06:35:25Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,hani meidyastini,Haha betul,UgxoVUrbCIs_yZSf4rl4AaABAg.8rWEis3lGsn8rWvSJ-fh1I,2019-02-19T06:30:23Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Amirul Ihkwan,Kita beda pemahaman dan nilai setiap masing masing berbeda pendapat hanya yg tahu yg bisa mengerti detailnya kita tunggu priode selanjutnya,UgxoVUrbCIs_yZSf4rl4AaABAg.8rWEis3lGsn8rWVNKk2-7E,2019-02-19T02:33:46Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Macan jagad st,"Jokowi 2 periode 😍
Mantap !!!
Pemalang pilih jokowi 😍",UgyBkoSXxyqIOi4hfcZ4AaABAg,2019-02-19T00:05:48Z,106,2
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mamalen Channel,"Mantap ,ak pemalang tetap jokowi juga",UgyBkoSXxyqIOi4hfcZ4AaABAg.8rWERVdR4d78rbX_hB0Ad_,2019-02-21T10:48:31Z,3,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Deni Firmansyah,luu doang sm keluarga luu aja kaleeeeeee......,UgyBkoSXxyqIOi4hfcZ4AaABAg.8rWERVdR4d78r_kWG82Z9n,2019-02-20T18:11:46Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Andri Ansyah,"Siapapun presiden yg terpilih tetap harus kita sukuri agar indonesia lebih maju lagi dapat bersaing dengan negara lain
Pak jokowi menang kita harus sukuri
Pak prabowo kalah pun tetap kita harus sukuri
Semoga indonesia lebih berkah dan maju jaya di masa depan",UgyveigawIGXhTLIdsp4AaABAg,2019-02-19T00:04:31Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Akah Hana,pilih presiden yang baru sajah.. allnya   presiden. yang lama udah ketauan  bagusnya .. tapi  banyak jeleknya .!!! jadi 17 april pilih presiden baru PAS 👆👆👆,UgwxDKY805fE8OY_jp54AaABAg,2019-02-18T23:57:31Z,28,3
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Putri Veby,@Ecko Londhrez sans bro😂,UgwxDKY805fE8OY_jp54AaABAg.8rWDUtVRHzF8s7oKLYkVRp,2019-03-06T08:58:30Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Gokil TV,"Pas hancurnx....wkwkwkwkwkwkwkk pikir buoz...
Tetep 2 priode",UgwxDKY805fE8OY_jp54AaABAg.8rWDUtVRHzF8rXsrjVbXz8,2019-02-19T15:27:01Z,2,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Tiara mikka,Panggah ttp jokowi 01 yg pling josss,UgwvqZRV8RUmjlk1neN4AaABAg,2019-02-18T23:53:05Z,36,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Aish CN,Angkt jempol yu tuk 01👍👍👍👍,Ugx4FPI7obwglYM03Sd4AaABAg,2019-02-18T23:46:04Z,396,40
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Am Riyadi,01 sunah rosul,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8s0VROVWFLU,2019-03-03T12:50:01Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mas Nur,Wkwmkw.yakin dan yakin si kurus pasti kalah..hoax hoax .wkwkkekw,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rkfsytwVHf,2019-02-25T00:02:57Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Hasan Syaropi,@Mas Nur la awakmu gae fatwa haram rumangsamu awakmu MUI,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rkbU1j_RpE,2019-02-24T23:24:28Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mas Nur,Hasan...aklak mu luar biasa...,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rkZnoljmhO,2019-02-24T23:01:05Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Hasan Syaropi,@Samrin Adit 02 kurang percaya diri GK optimis,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rk4M750Y_J,2019-02-24T18:26:17Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Hasan Syaropi,@anne katreena 01,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rk4JVfaCrb,2019-02-24T18:25:56Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,restia widhiyanti,@Mas Nur kokoh keles..,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rdzJCqpHZQ,2019-02-22T09:38:01Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,haidar KNS,👍,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rdwCKxhl-Q,2019-02-22T09:10:52Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Afif Asih,TOP,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rdQ6sz7hl0,2019-02-22T04:21:45Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mas Nur,Mantap jiwa 02 pak Dhe Prabowo..,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rd3JoD0QA9,2019-02-22T01:02:33Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,restia widhiyanti,"@Mas Nur nek masih ragu yo sholat istikharah sik yo mas, ben ulih petunjuk Sing Kuasa",Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rc7Bp6YaAf,2019-02-21T16:17:10Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,anne katreena,"@Mas Nur pilihan sampean no 2 toh.? Knp masih ragu dgn blg semoga nggak PHP.? lek km ragu milih no 2, ojo dtersno opo o..hihi..",Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rbZUwGF3KV,2019-02-21T11:05:12Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Samrin Adit,#02 prabowooo,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rbMka90pUN,2019-02-21T09:13:53Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mas Nur,Amin..semoga aja gk cuma PHP aja...,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rb-5sV4guH,2019-02-21T05:47:13Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,anne katreena,@Mas Nur dosa kali ah khilaf 😂🤣😂🤣 yooo monggo mas lek pgn milih no 2..kami hargai..semua mari mendoakan yg terbaik saja utk negara Indonesia yg kita cintai iniii 🤗,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8razdPsWSKm,2019-02-21T05:43:11Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mas Nur,"Antum ane ..karna yg milih pada kilaf 
.sekarang pasti pada 02..d toblos Mak  blussssss..wik wik wik wik.ah ah ah ah",Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rasxtmDoFr,2019-02-21T04:44:49Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,anne katreena,@Mas Nur hoax2 gtu juga udh pernah kebukti menang dan terpilih DULUAN ah...😂🤣😅,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rarmh7WPFa,2019-02-21T04:34:33Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,anne katreena,@Mas Nur hahahaHARAAAAM dengerin lu ngoceh 🤣😂😅,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rarcZFCdGb,2019-02-21T04:33:10Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Muhammad Effendi,"No,tambah kacau negara.
Karena orang"" pendukung dibelakang jokowi",Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8raSm9phZLa,2019-02-21T00:47:17Z,1,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Khodim Ku Channel,Debat mulai menuju kebaikan,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8r_lThaeg4_,2019-02-20T18:20:09Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Deni Firmansyah,"gkgkgkgkgkkk...
kocak nonton kompas TiVu
video prabowo menanggapi masalah tanah yg di kalimantan dn aceh..kok gak ada ya? klo ada  menit ke brp yak'??",Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8r_kIvDWYWt,2019-02-20T18:09:56Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Rio Bangkit,2periode,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8r_M4IlGOv-,2019-02-20T14:29:29Z,1,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Pur Wito,"aku Angat jempolku yg ke5 jmpol yg tersembunyi...
jokowi..jelas.gamblang..mudh di phami...prabowo..a e' a e' a e'",Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8r_Ey9P8B-m,2019-02-20T13:27:21Z,3,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,restia widhiyanti,"@Esty Hikma dia gak sendirian ko.. Saya sekeluarga besar di jakarta, solo, magelang, malang semua dukung Bapak Jokowi. Tenang mbak Aisha. 😊👍👍👍",Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZngo1_z56,2019-02-20T09:20:19Z,4,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Esty Hikma,ogah...lu aja sendiri...,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZmzJvtxfE,2019-02-20T09:14:06Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mas Nur,Terus aq Kon pie,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZj05l6Gqw,2019-02-20T08:39:24Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,restia widhiyanti,@Mas Nur sing sering nggawe hoax kie sopo.. Jere iku jere anu. Harus bs menilai dgn melihat sendiri. Klo katanya2 aja nanti gampang di ngapusi mas,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZiXLXe_3I,2019-02-20T08:35:11Z,2,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mas Nur,Masak aq d kedepin,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZi7-DcHE0,2019-02-20T08:31:36Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Rayya,Mas Nur 😉,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZhmq3N8Kv,2019-02-20T08:28:42Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mas Nur,Aq ikut2n antum aja kalau gitu..milih juga..ikut orang manis biar hidup ini terasa manis,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZhJgN7krL,2019-02-20T08:24:35Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Rayya,saya g milih mas nur....,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZgm2p435U,2019-02-20T08:19:52Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mas Nur,Dewi pilih siapa,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZgbhsNVNn,2019-02-20T08:18:27Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mas Nur,"Iya Antum..aq tetap Prabowo Kok
Jokowi jare hoax",Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZgVTl9wR0,2019-02-20T08:17:28Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Rayya,"haha sok suciii we,
g seneng mending meneng.....",Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZgU1PS1tY,2019-02-20T08:17:16Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,restia widhiyanti,@Mas Nur Gak boleh bicara seperti itu mas. Biarkan orang bebas memilih sesuai dgn pilihannya. Bebas.,Ugx4FPI7obwglYM03Sd4AaABAg.8rWCAxR66JN8rZfyu_pEIL,2019-02-20T08:12:53Z,3,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mega Lodon,Siapapun yg terpilih semoga bisa mensejahterakan Indonesia 😊,UgxkSQ38CNY_7O66iU14AaABAg,2019-02-18T23:42:22Z,43,3
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Saepul Anwar,tulllllll.....,UgxkSQ38CNY_7O66iU14AaABAg.8rWBksajhdT8smtjTKttQR,2019-03-22T17:13:52Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Hasyim Prabowo,Jangan pilih pemimpin tukang fitnah tukang hoax nanti indonesia makin byk hoax  y makin byk tipu y hancur indonesia di pimpin orang tdk berpengalaman,UgxkSQ38CNY_7O66iU14AaABAg.8rWBksajhdT8sQj3_WIflU,2019-03-13T17:18:06Z,2,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Netizen happy,Jangan pilih jokowi dr partai banteng yg kmrin bikin ulah lagi joget2 injak2 sajadah dg pkaian tdk sopan dg sengaja,UgxkSQ38CNY_7O66iU14AaABAg.8rWBksajhdT8r_iHgvpLtL,2019-02-20T17:52:18Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Fitritutut pitasari,Prabowo diajak omong apa jawabnya apa gimana ini udah debat kedua #mencaripemimpin,UgwHDT4bGQ_B6dM8pBp4AaABAg,2019-02-18T23:41:49Z,13,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Angin Anugerah,"Secara objektif saya menilai Pak prabowo kurang menyerang, seharusnya sebagai penantang beliau hrs lebih ganas dalam menyerang setiap capaian dari program2 pak jokowi.... mungkin penguasaan materi msh blm maksimal jd spt terlihat hampir tdk paham dan menurut dg pak jokowi.....",UgzeKSbR7ncX0bfYxhR4AaABAg,2019-02-18T23:32:47Z,13,3
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Su Badi,@Sabrina Sabrina wkwkwk mantap🤣,UgzeKSbR7ncX0bfYxhR4AaABAg.8rWAel2uS8f9PFAYHLGKRb,2021-07-01T07:23:28Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Fitri Kartika,Bener ku juga berpikiran sama heheheh,UgzeKSbR7ncX0bfYxhR4AaABAg.8rWAel2uS8f8rb0t8OOdl0,2019-02-21T06:02:49Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Bento Hoki,Sedih amt muka wowo 😂😂😂,UgyydNXg5CBXELApHQR4AaABAg,2019-02-18T23:30:59Z,7,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Hamidun,Kemarin waktu ahok jadi gubernur bukan main agama yang dipermasalahkan. Ini jokowi jadi presiden sama2 muslim masih juga dibenci. Kurang paham saya.,UgyP28uwAAufykMpU3N4AaABAg,2019-02-18T23:30:50Z,76,12
